,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
2480,-0.29373129869502157,-0.8644098325890703,-0.5538724482564467,0.5113761353729934,-0.5078998515892159,0.005050556720033332,-0.12885097915041044,-0.6829815934050698,-1.045929433131662,T_cells
2481,0.7870246303302717,2.0975672767734705,1.8176256451059314,-0.5415400593326914,0.9096727712683954,2.9895763625321186,-0.8362281708364214,-0.6512112351431328,3.041257996577894,Monocytes
2482,-0.32329903940035243,0.3689689744908898,1.3540617864756395,-1.1575476686451622,-1.3858207850004096,-0.43846219043915624,3.0442803538382552,0.17940139377914677,1.8966238010695178,Monocytes
2483,-0.41435379299994723,-0.16783068090067021,-0.3852396022970241,0.7580168487955847,0.7041244608611702,-0.08377905839400605,-0.7874531029449742,-0.5789568695566152,-0.656967984347991,T_cells
2484,-0.9074610189134853,-0.2713411236845996,1.135738692684158,-1.6460221526602314,-1.21136855776302,-0.07559525383419032,-0.05669581483737896,1.8559398320787068,0.6339215365207035,B_cells
2485,-0.1833956678372817,-0.04685843664898247,-1.1092973615272406,0.27209254868057425,0.6666325569904364,-0.20427969800389556,-0.4824957625632475,-0.3545007643199729,-1.2948040450295861,T_cells
2486,-0.24664038820604045,-0.6803144210491008,-1.4566313876205794,0.762736114199036,-0.47341876525234905,-0.5774194075827991,-0.5301043208936694,-0.6120544732253757,0.013826323463911463,T_cells
2487,-0.06284214869788451,-0.18090842533253793,-0.4887405860913826,0.7082952911666471,0.30784344319417656,-0.5658515238821733,-0.7228007216242264,-0.425556732813523,-0.44784903285772115,T_cells
2488,-0.08278582513066539,-0.6847720473106127,-1.362542490476193,0.47748051986304596,-0.3322170848177198,-0.6976554329115271,-0.35694935936271954,-0.4639835747352063,-0.9428178713170665,T_cells
2489,-0.5475306368659003,-0.26303183120524265,-0.9514756729354191,-1.7999219758610503,-0.8286565849073909,-0.3315731647580596,2.5968864145036905,-0.338255124079601,0.1086414511545176,Other cells
2490,-0.04403076626392463,-0.44399214764452066,-1.0362074678962105,0.6631953048510596,1.1220124306062929,-0.040875108802224995,-0.07401012464722995,-0.6307181435867503,0.5026906903708852,T_cells
2491,0.022805009886608385,-0.8039843750636076,-1.958629837268027,1.7412229123183305,-0.6640954228913251,-0.5702571032646555,-0.640880102029074,-0.5663980214972882,0.8312758265334685,T_cells
2492,0.027865990204349454,-0.15588039771320208,-0.3966932462792502,1.137363757947592,1.0545641256410416,-0.6705034927733312,-0.5883463976699054,-0.09329167889603894,-0.5951182777776652,T_cells
2493,0.5278350858414825,-0.21008316777736802,-1.1245355190591735,0.6733976899545797,1.2927732555142588,-0.31789408799670554,-0.6030219459355373,-0.6557652543553099,-0.6184358267654713,T_cells
2494,-1.1680573090051092,0.04314219255633546,-0.24531145856845904,0.5029414986816537,0.30321307346937487,0.003852268666632461,0.08266544010594172,-0.6856458880811834,0.046319727838599764,T_cells
2495,-0.7434015590228638,-0.07198138400347304,1.3751933577323605,-0.8594900792058083,0.3919399690245566,-0.2293756530228971,0.2918969099441814,2.220460595930107,0.9065942123202545,B_cells
2496,0.10376330627327002,2.863657513861534,0.468939373609221,-0.7825405224608096,-0.5209465715249589,2.59299023803638,-0.1057854957643723,-0.7849675125001823,1.341501974121134,Monocytes
2497,0.20711795483164874,-0.4466793965151187,-0.1873787522900885,0.828752944039126,0.37484987327472064,-0.5081547214726013,-0.036546278160809624,-0.8993113838463254,0.7096023668980755,T_cells
2498,0.8478824621978039,1.248592646776118,-1.4090100705187905,1.851562732037504,2.153016442678553,0.6338713347359203,-0.19814283579667188,-0.6597731632606226,1.4491842714380216,T_cells
2499,-0.40161077607438656,-0.5963836816826352,-1.5562161248071391,1.7572086040380066,0.6069101812717764,-0.29571828989360666,-0.5388076328199447,-0.3039693824898084,1.0341729961750479,T_cells
2500,-0.13853282908183967,0.008450787130122787,-0.5326749090881565,0.565025945546558,-0.4009287688397992,-0.2600813997579142,-0.0924449507776009,-0.5449532165443496,-0.18937678965380533,T_cells
2501,-0.5645718499257112,-0.5823838353249725,1.5995258894726565,-0.7723783386266849,-1.0028543359400832,-0.6914470710751262,-0.6289815744944356,1.7025006299597776,0.04876487236314447,B_cells
2502,0.9033822568372317,2.5908216676488296,2.133213244554724,-1.9905249929737407,0.14494802777253196,2.992088751601679,-0.3630818586260482,0.0786655740432028,2.714910985937321,Monocytes
2503,1.1254860573897143,0.8374677496697563,1.1986687536020504,-1.6439699419126959,0.5762741965438565,1.7048871477760603,-0.31868707546519337,-0.5072341585734791,2.467904435073792,Monocytes
2504,0.3951390394528894,0.09937874870734614,-0.3266268785295622,0.7399469888870122,1.1319936251494678,-0.16950731597638174,-0.4174493213996393,-0.47656557876436395,-0.6658074140679306,T_cells
2505,0.7156211332390112,-0.26798480643693456,-0.2333190510172498,0.6372140273597225,0.9772766627673988,-0.6603515866824731,-0.48748570070873265,-0.5261362446426268,-0.5251884724478318,T_cells
2506,-0.12456767655529905,-0.6787284811923497,-1.3515924362197576,0.7592137394692523,0.020559300870870916,-0.20565773816795763,-0.6874424930713123,-0.32732196226569776,0.08048870145880858,T_cells
2507,-1.4124796473093748,-0.4278688259109689,-0.6663299459429384,0.6193555209303139,0.23519600904547472,0.2842446847081286,-0.12119714212931487,-0.6706972404035194,0.41810958311527635,T_cells
2508,-0.7872981658376688,-0.6396215503085646,1.56555071071159,-1.6318921849687684,-0.796730407624939,-0.5443778786642968,-0.32259321346178915,1.7882061905520954,0.5372648357848486,B_cells
2509,0.2224078362726023,-0.4037051080751567,-1.399446267340537,1.2169938449358153,0.7689907104707085,-0.15411734215271425,-0.13393731281161936,-0.27557073656134845,-0.9368018450789575,T_cells
2510,0.3283313750294838,-0.11964515323417779,-1.3709670635457145,0.7988134691578376,0.9749164452713175,-0.4710517001596655,-0.6926356067729014,-0.5891218602826139,0.26848912607515535,T_cells
2511,0.47321197135215376,-0.22537922157526136,-1.0327212261925605,0.7824845569731333,0.9611765624815953,-0.5653783093365001,-0.6945606306473293,-0.4070881288611868,-0.9059048581266782,T_cells
2512,-1.0678363934923545,2.332847147991712,1.3007844874927565,-0.721070571955248,0.5806419526557377,2.116111736306958,-0.5931929005520267,-0.4645575916712408,2.8964255144571656,Monocytes
2513,-0.8370272315023006,-0.6746080043424266,-0.9508877927130734,0.9219786195138719,0.12978639487268162,-0.3982740410470683,-0.4549761393990593,-0.49707466919219223,-0.5491461981422374,T_cells
2514,-0.9262666051150477,0.08880896031300614,-0.9262165117775779,-1.2447798705789643,-1.3511409540205153,-0.04947851142651735,2.9109982171142206,-0.09691578719763191,-0.9724760326885555,Other cells
2515,0.569796620470434,3.027507669152719,0.8385272560203065,-1.552385465853303,-1.5136222102629595,2.727483135921858,0.3806568449376901,-0.8043819860257496,1.7629739343616777,Monocytes
2516,0.2755198729759441,-0.4010178592045587,-0.08613867029600802,0.6102251608941713,0.11142990841356963,-0.41959434276466795,0.2223038740165232,-0.6120155711193729,-0.35629878140702165,T_cells
2517,-0.8129395387170388,1.8572610325879522,1.4111057672586298,-1.239074612376786,-2.5010206457209683,2.383962406131093,-0.24082782165893035,-0.0737558354468049,2.905720590073714,Monocytes
2518,-0.35592458250690195,-0.12593643671003968,0.2537010370234759,1.0171394909059606,1.0911664751828232,-0.6042008053637162,-0.2960240882609856,-0.46891835101005,-0.8774215069230222,T_cells
2519,-0.6178334294249046,0.12093436032436529,-0.21795887765565594,0.5253384392708662,-0.02583469914136722,-0.47324895955049656,3.1853800003107073,-0.6074033023870574,-0.7281013782740438,Other cells
2520,-0.4448642909047059,-0.08003249823300954,1.5701527810279923,-0.9402582110767701,-0.3793706796522565,-0.6187844411239773,0.24502058480775388,1.936830225259119,-0.31738545975779836,B_cells
2521,0.7306307668435532,2.6728758772918417,1.1374813603778586,-0.9299896664767542,0.7024734275683028,2.665655544359255,-0.9910889811569037,-0.0884956868655097,3.0406097930180067,Monocytes
2522,0.6612716009188366,-0.6673947046857879,-0.5380161023342477,0.7292195912670866,0.655824001966325,-0.14363210364005208,-0.3143649352906687,-0.6171601179528071,-0.4708887798450054,T_cells
2523,-0.5862364277572636,-0.08861566030051835,-0.41968339227240076,0.5683311368848385,0.27106172952949115,0.10959121194636273,-0.5219651097676828,-0.7174193421573779,0.025874978156517313,T_cells
2524,-0.5705837021682361,0.038768853647721084,0.8291617393743347,-0.6814338319125469,0.7446847142056859,-0.454200699570987,-0.35115534940118676,1.7066006453926843,0.44148112104832377,B_cells
2525,-1.0980924367948701,-0.8436813602901824,-1.0278244425020184,0.40456246359121933,-0.5945973484190291,-0.6695017308919163,-0.7722734796907019,-0.7655518667230289,-0.9729213591762208,T_cells
2526,0.09399027882810837,-0.4716125901443179,0.761982170226887,-0.8144741555652825,0.10021159588435415,-0.6096893554396823,-0.1766501364681962,1.9519665824926782,0.6134279953064279,B_cells
2527,-0.5525235114529723,0.07863445645259899,-0.9787028788837803,0.45807653770115886,0.355358949117951,-0.39807670307147147,-0.6416417482734856,-0.6091687379116612,-0.2453847581804606,T_cells
2528,1.996982057231799,0.8821527369679599,-0.01870140896590706,0.8475170971023018,1.9099317240347222,-0.040215145053834674,-0.44029660117160124,-0.21739264522873206,-0.7924830580760935,T_cells
2529,1.6213322929226173,-0.4382383139427781,-0.526725264632864,0.24875137374783346,-0.9612033755976375,-0.272742136362542,1.0596868168198714,-0.5146401771194515,0.29333565256400457,T_cells
2530,0.054477652387034815,0.2758567443198689,0.7026420548872833,-0.8792312987899126,-0.9833935089790545,0.49878810974571597,-0.24019346226484262,1.5779218864923183,-0.6369943310134766,B_cells
2531,0.5228978550854253,-0.08318860086316172,-0.27141383517864054,0.6633181246423775,0.11156030375323397,0.04686881895599431,-0.28544222701998195,-0.7282577922624168,0.03186134093360782,T_cells
2532,0.3142505876666161,-0.6490794830518183,-0.8148716366684166,0.7892513619246895,0.835451112278586,0.21361273478914639,-0.17571122617877521,-0.6077520865605406,0.623700103959319,T_cells
2533,-0.32271506898632,-0.7098843622828457,0.8956759896068892,-2.041011483463909,0.26979236100807713,-0.32809087197322934,-0.9440641056308645,1.7132953822182189,-0.06622186804020518,B_cells
2534,-0.04359315071792506,-0.4762493377488634,-0.502379727394003,0.8826778870248301,0.7655144036299485,-0.7181367674311935,-0.36679247964128553,-0.6082693388133487,-0.9918597323345912,T_cells
2535,-0.9150001783927103,-0.6193304204750398,-0.29617453130745286,0.9978914436509174,0.34965436496796487,-0.4621783300900098,-0.20829465666189734,-0.45624910749301345,0.02127629401220211,T_cells
2536,-0.1408113280372356,-0.13281781740120047,-0.5339175732182649,-1.6403682899771581,-0.15074760927451022,-0.3680503749010692,2.7771873302226138,-0.2014150887876252,-0.019237774273931613,Other cells
2537,-1.090849464791149,-0.026145870050971624,-0.5079936496646601,0.51868650804089,0.04776614009318252,-0.25238349013744715,-0.8739750467915832,-0.7333229158740991,-0.03217488851136951,T_cells
2538,-0.25196567672110026,-0.4277635310286111,-0.9502241972006589,0.8940406144124132,0.9941612691195552,-0.36280545935515246,-1.101445330259539,-0.6009192336226641,-0.8250923773323111,T_cells
2539,-0.466505973618289,-0.8264305344397216,1.389180847887811,-1.6470240839437236,-1.136214175655791,-0.6135618717187568,-0.7466251620357212,1.9108192072012182,0.6761146378770624,B_cells
2540,-0.7302157099421464,0.03821031059912251,-1.3450524535026913,0.6433599361396093,0.48933154135895746,-0.5623886533139192,-0.3915097308931802,-0.38594992065173367,-0.7812024918503705,T_cells
2541,-0.47884673201547395,1.0158571732281423,-0.4134109100671853,-2.056808549383489,-1.421544888786542,-0.44138966916545674,2.922787586380358,-1.187926744549482,-0.641303185200182,Other cells
2542,-0.5180107150778475,-0.44928758847893013,0.6488491873622672,-1.1910653312392887,-0.19848950964000947,-0.19532615344951532,-0.2113555436424804,1.6155918490433236,-1.2778150960996288,B_cells
2543,-0.9200246424463481,-0.33200383767544017,-0.2335821353890491,0.7323365962520847,-0.3803438613116181,0.2035967355989574,-0.42393961185788154,-0.6018032223273022,0.17598413193156065,T_cells
2544,-0.20418878212789363,-0.29296533131618396,-0.98444538296954,0.6715313871049823,0.336292142662795,-0.5432761287213457,-0.6541267168510706,-0.3922411371336645,-0.05097812209465027,T_cells
2545,-1.5362715214891685,0.05546649551322103,-0.7558034463496223,0.7843854701120683,0.7608909564335545,0.518114574465271,-0.21533315059957578,-0.28172515507566237,-0.41982531833204073,T_cells
2546,-0.0027656489575138767,-0.2760306044753423,-1.4181162313084887,0.4853962824254246,0.502710575529009,-0.29600403209381804,-0.16226675122948583,0.17186873610103404,0.4481593636272214,T_cells
2547,-0.1428591369432173,0.27410737445841565,0.2873992175855874,-0.5271478769119056,-2.1186230275394027,0.8512192792952815,-0.115544233912365,1.4506536148989913,-0.4703387060265732,B_cells
2548,-1.4881661254248422,-0.17659313580124938,1.2129261968190443,-0.8089179978527693,-0.5935088248473397,0.10647735748432402,0.34441789196328354,1.8563526210507606,1.4868069758828846,B_cells
2549,0.057383883311063,-0.3999007731073618,0.530178250662401,0.8622636210330654,0.5948874519802126,0.5618551674472131,-0.6980909949491723,-0.5130315584204587,-0.5024595074828551,T_cells
2550,-0.379193557466039,-0.17589225602242783,-0.6051045527395692,0.37383548848074666,0.1299501821279274,-0.19221892861785356,-0.24647848598850258,-0.6468249266522342,-0.9634496407681232,T_cells
2551,0.06820921674796246,-0.34259454785422255,0.4637037887618539,0.656782459606039,0.2390696527247513,0.027380513120047342,-0.07182888047144206,0.7802363888673747,-0.2830074984608007,B_cells
2552,2.8846078125892123,0.10003212574608121,1.9166645732105274,-0.8524136017447579,1.5425823033177544,-0.2212252262713752,-0.06292000886200898,2.2257268826765952,0.9361703129561859,B_cells
2553,-0.363361148672694,-0.7405765343148797,1.6122298354773954,-2.158405895423141,-0.5280631379935299,-0.5406866158361553,0.07205596342372696,2.0270254976583457,-0.9817667003722639,B_cells
2554,0.3280366366120792,-0.14987901814389695,-0.9327101415488507,0.3865703160360216,0.3001861031101188,-0.30900546740821067,2.5095949174814804,-0.48348978041522533,-0.11321596225003254,Other cells
2555,0.006683658908255917,-0.19324327492666285,-0.023967162068835493,0.9992977442550166,0.3990365463792361,-0.30681118030280324,-0.4573358375698888,-0.25659318916564866,-1.1539577722370735,T_cells
2556,-1.0187909934389892,0.24351372345230105,-0.8979340176883235,-1.48165558564107,-1.4071420946912443,0.17093984015951252,3.1266034448860758,-0.5397298044974722,-0.724328343846249,Other cells
2557,2.3166581849030705,3.521381825019677,0.7713817425321859,-0.6143245981441166,-1.4777132767212937,3.155775739777367,-0.7672739261470214,-0.38858571773128664,2.2106495275429814,Monocytes
2558,-0.42915128449874623,-0.1601483559944406,-0.36119358031337373,0.6367961440648855,0.42314463544312786,-0.4433897641324584,-0.8525222249504186,-0.16169413462076535,-0.3968784716553846,T_cells
2559,-0.4886713459289719,-0.5902347349369963,-0.37212787027758853,0.6111344675128496,-0.31664716294349243,0.011282441024584826,-0.16404535892111347,-0.7344977905256195,-0.4838339771695728,T_cells
2560,-0.4757271997392234,-0.7223404124602059,-0.5802527205725146,0.9283949490616934,0.401160919794008,-0.15526747029487872,-0.24136011489260678,-0.5258200492314188,-0.06137946075729568,T_cells
2561,-0.918243460230644,-0.43935540003997503,-0.09527367636601768,0.7539689554477675,0.33617641576188834,-0.509112898467834,-0.475179160600623,-0.005447791945081839,-1.3437856772492471,T_cells
2562,1.2872215179006206,0.8101744244144176,1.0263549598537876,-1.6306884920610645,0.4663142558672623,0.881809436630084,-1.119811620590028,-0.31541733753114937,2.7583575764878,Monocytes
2563,-0.3081030569242356,-0.7335371255551641,-0.6255945867641969,0.8217034423318483,-0.1391602560647645,-0.46116740942980156,-0.6956442408073712,-0.6835394657854243,-0.7492522409795908,T_cells
2564,-1.2656697750332488,0.010542451104256891,-0.8219581233291183,0.21523441620317046,-0.7404779806900534,-0.4499598767054615,-0.3922946454602284,-0.5711443709210491,-0.3030029753357487,T_cells
2565,-0.32752970942717363,-0.5718931038374191,1.449830362694774,-1.76508704414756,-0.36256057595449287,0.020817215075737423,-0.5651430337711523,2.0618392020224077,-1.8948675676185471,B_cells
